# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0152752
# min_important_energy after initialization: 76

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 82496893
# total moves: 176394896
# acceptance rate: 0.467683

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.124599
41  0.372576
42  0.731408
43  1.19616
44  1.76994
45  2.44914
46  3.22517
47  4.09738
48  5.0707
49  6.13136
50  7.27929
51  8.51561
52  9.83617
53  11.2328
54  12.7145
55  14.2792
56  15.923
57  17.6515
58  19.4662
59  21.3741
60  23.3761
61  25.4721
62  27.6813
63  30.0141
64  32.4777
65  35.1103
66  37.8991
67  40.9025
68  44.105
69  47.4932
70  51.0876
71  54.7362
72  58.3618
73  62.1299
74  66.1221
75  70.4412
76  75.1194
77  80.1194
78  85.1194
79  90.1194
80  95.1194
81  100.119
82  105.119
83  110.119
84  115.119
85  120.119
86  125.119
87  130.119
88  135.119
89  140.119
90  145.119
91  150.119
92  155.119
93  160.119
94  165.119
95  170.119
