# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00559955
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 572849124
# total moves: 1064800000
# acceptance rate: 0.537988

# min_important_energy: 109

# energy   counts
35  1
36  29
37  133
38  616
39  3111
40  11899
41  42241
42  132128
43  365025
44  898306
45  2000475
46  3980015
47  7149785
48  11594491
49  16983196
50  22516823
51  27076760
52  29555673
53  29382578
54  28585144
55  27766940
56  27075289
57  26406019
58  25817268
59  25204034
60  24740251
61  24245063
62  23839602
63  23388250
64  23003990
65  22616363
66  22276729
67  21946619
68  21648553
69  21361778
70  21144137
71  20928513
72  20546528
73  20258745
74  20208749
75  19889807
76  19431441
77  19151405
78  18161704
79  18819496
80  18435074
81  18929678
82  17928467
83  15074403
84  17792480
85  17663801
86  16363085
87  17212890
88  17002805
89  16179777
90  16509510
91  16386944
92  16338642
93  14120302
94  13339600
95  9477780
96  14649950
97  6012923
98  9663172
99  12744589
100  7374245
101  2634375
102  4856890
103  2297957
104  3140186
105  1702333
106  646419
107  29665
108  64061
109  50904
110  21391
