# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00515942
# min_important_energy after initialization: 130

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 945838636
# total moves: 1757600000
# acceptance rate: 0.538142

# energy	samples
62  0
63  6397488
64  3463896
65  2268769
66  1603146
67  1174552
68  881899
69  675514
70  525837
71  415657
72  332423
73  269294
74  220309
75  181668
76  151223
77  126676
78  107125
79  90989
80  77946
81  67034
82  57684
83  50109
84  43701
85  38169
86  33567
87  29648
88  26236
89  23221
90  20688
91  18446
92  16520
93  14815
94  13307
95  11998
96  10796
97  9697
98  8764
99  7951
100  7211
101  6511
102  5974
103  5475
104  4995
105  4574
106  4141
107  3796
108  3396
109  3096
110  2794
111  2549
112  2303
113  1979
114  1819
115  1608
116  1432
117  1204
118  1003
119  879
120  775
121  671
122  551
123  347
124  222
125  64
126  34
127  24
128  11
129  5
130  5
131  3
