# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0151199
# min_important_energy after initialization: 114

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 146117334
# total moves: 294358738
# acceptance rate: 0.496392

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.066063
57  0.220125
58  0.456667
59  0.779452
60  1.17934
61  1.65668
62  2.21279
63  2.84351
64  3.5481
65  4.32304
66  5.16199
67  6.07677
68  7.05352
69  8.09388
70  9.1925
71  10.3483
72  11.5566
73  12.8231
74  14.1371
75  15.5046
76  16.9211
77  18.3803
78  19.8847
79  21.4307
80  23.0191
81  24.652
82  26.3267
83  28.0316
84  29.775
85  31.5652
86  33.3937
87  35.2663
88  37.1805
89  39.1314
90  41.1212
91  43.1512
92  45.2163
93  47.3197
94  49.4611
95  51.6294
96  53.8321
97  56.0542
98  58.2928
99  60.5523
100  62.8505
101  65.1904
102  67.5951
103  70.0869
104  72.6936
105  75.4461
106  78.393
107  81.5861
108  85.1274
109  89.1499
110  93.7392
111  98.7029
112  103.181
113  107.738
114  112.724
115  117.724
116  122.724
117  127.724
118  132.724
119  137.724
120  142.724
121  147.724
122  152.724
123  157.724
124  162.724
125  167.724
126  172.724
127  177.724
128  182.724
129  187.724
130  192.724
131  197.724
