# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00521219
# min_important_energy after initialization: 58

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115530119
# total moves: 219700000
# acceptance rate: 0.525854

# min_important_energy: 58

# energy   counts
19  14
20  260
21  1739
22  9891
23  42738
24  155575
25  458815
26  1122095
27  2280183
28  3897423
29  5607037
30  6887887
31  7232837
32  7248987
33  7212243
34  7224530
35  7231700
36  7215645
37  7300583
38  7357798
39  7287961
40  7276688
41  7265851
42  7275196
43  7212032
44  7213296
45  7178252
46  7001044
47  6926519
48  6888556
49  6805506
50  6801418
51  6694085
52  6547343
53  6326591
54  6302185
55  6229162
56  6698454
57  7722776
58  9559105
