# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00635754
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 325175230
# total moves: 583200000
# acceptance rate: 0.557571

# energy	samples
43  0
44  3451457
45  1855234
46  1179289
47  799979
48  562697
49  406548
50  299990
51  225596
52  172658
53  134242
54  105630
55  83929
56  67576
57  54751
58  44742
59  36810
60  30512
61  25369
62  21322
63  17958
64  15150
65  12566
66  10810
67  8987
68  7736
69  6745
70  5813
71  5061
72  4338
73  3557
74  2937
75  2438
76  2059
77  1505
78  1132
79  794
80  459
81  272
82  168
83  99
84  68
85  23
86  3
87  1
88  1
89  1
90  1
