# version: 0.0.0-211-g3ba4c9d-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00845628
# min_important_energy after initialization: 72

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 157309199
# total moves: 337500000
# acceptance rate: 0.466101

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0.194342
39  0.507036
40  0.93913
41  1.486
42  2.13976
43  2.90602
44  3.77133
45  4.73725
46  5.79476
47  6.94614
48  8.18405
49  9.51051
50  10.9231
51  12.4166
52  13.9968
53  15.6656
54  17.4268
55  19.2673
56  21.2118
57  23.2391
58  25.3619
59  27.5834
60  29.9079
61  32.3397
62  34.8912
63  37.505
64  40.3308
65  43.2185
66  45.8856
67  48.5695
68  51.4355
69  54.3841
70  58.2854
71  60.9985
72  65.5404
73  70.5404
74  75.5404
75  80.5404
76  85.5404
77  90.5404
78  95.5404
79  100.54
80  105.54
81  110.54
82  115.54
83  120.54
