# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00653725
# min_important_energy after initialization: 114

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 659573119
# total moves: 1216700000
# acceptance rate: 0.5421

# energy	samples
55  0
56  4979010
57  2679359
58  1739711
59  1214405
60  878122
61  650459
62  491764
63  378699
64  296169
65  234586
66  187979
67  152525
68  124542
69  102604
70  85395
71  71584
72  60138
73  50815
74  43260
75  37049
76  31799
77  27550
78  23900
79  20832
80  18252
81  16005
82  14129
83  12129
84  10809
85  9622
86  8544
87  7621
88  6740
89  6020
90  5327
91  4777
92  4260
93  3832
94  3423
95  3022
96  2697
97  2371
98  2088
99  1795
100  1494
101  1274
102  1020
103  830
104  671
105  568
106  460
107  354
108  269
109  224
110  159
111  89
112  29
113  13
114  10
115  3
116  1
