# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00521219
# min_important_energy after initialization: 58

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 113412573
# total moves: 219700000
# acceptance rate: 0.516216

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.101587
33  0.341242
34  0.721535
35  1.23407
36  1.87337
37  2.65404
38  3.54923
39  4.54211
40  5.6507
41  6.87003
42  8.19109
43  9.60264
44  11.115
45  12.7215
46  14.4014
47  16.183
48  18.0611
49  20.0166
50  22.0561
51  24.1603
52  26.3337
53  28.5777
54  30.9294
55  33.4092
56  36.1564
57  39.2486
58  42.9501
59  47.9501
60  52.9501
61  57.9501
62  62.9501
63  67.9501
64  72.9501
65  77.9501
66  82.9501
67  87.9501
68  92.9501
69  97.9501
70  102.95
71  107.95
