# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0111143
# min_important_energy after initialization: 42

# histogram method: tmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 70200934
# total moves: 133100000
# acceptance rate: 0.52743

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0718297
24  0.405183
25  1.0061
26  1.8845
27  3.03352
28  4.44007
29  6.06247
30  7.85618
31  9.77935
32  11.7836
33  13.8583
34  16.0456
35  18.3657
36  20.8363
37  23.4472
38  26.1553
39  29.4343
40  32.6744
41  36.4146
42  38.7013
43  43.7013
44  48.7013
45  53.7013
46  58.7013
47  63.7013
48  68.7013
49  73.7013
50  78.7013
51  83.7013
52  88.7013
53  93.7013
54  98.7013
55  103.701
56  108.701
57  113.701
58  118.701
59  123.701
