# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00515942
# min_important_energy after initialization: 130

# histogram method: tmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 894868069
# total moves: 1757600000
# acceptance rate: 0.509142

# energy	samples
62  0
63  4479482
64  2447937
65  1621689
66  1159143
67  858248
68  652001
69  505422
70  397949
71  317798
72  257033
73  211127
74  174435
75  145699
76  122496
77  103498
78  88140
79  75761
80  65416
81  56764
82  49550
83  43460
84  38311
85  33828
86  30032
87  26689
88  23783
89  21243
90  19090
91  17149
92  15474
93  13981
94  12651
95  11499
96  10476
97  9524
98  8686
99  7929
100  7244
101  6661
102  6165
103  5701
104  5239
105  4819
106  4442
107  4065
108  3728
109  3416
110  3114
111  2859
112  2592
113  2340
114  2100
115  1882
116  1642
117  1484
118  1322
119  1151
120  998
121  840
122  708
123  543
124  375
125  122
126  72
127  42
128  21
129  6
130  1
