# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00484469
# min_important_energy after initialization: 45

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 97904055
# total moves: 172800000
# acceptance rate: 0.566574

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0272765
27  0.269698
28  0.726668
29  1.40449
30  2.29834
31  3.42121
32  4.75089
33  6.26714
34  7.94069
35  9.72908
36  11.6286
37  13.6107
38  15.6761
39  17.8138
40  20.0497
41  22.3809
42  24.8553
43  27.4583
44  30.2334
45  33.2625
46  38.2625
47  43.2625
48  48.2625
49  53.2625
50  58.2625
51  63.2625
52  68.2625
53  73.2625
54  78.2625
55  83.2625
56  88.2625
57  93.2625
58  98.2625
59  103.263
60  108.263
61  113.263
62  118.263
63  123.263
64  128.263
65  133.263
66  138.263
67  143.263
68  148.263
69  153.263
70  158.263
71  163.263
