# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0076944
# min_important_energy after initialization: 79

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 273032692
# total moves: 491300000
# acceptance rate: 0.555735

# energy	samples
41  0
42  2954491
43  1564397
44  983657
45  660122
46  459817
47  329294
48  241068
49  180467
50  137093
51  106002
52  82753
53  65510
54  52435
55  42369
56  34620
57  28234
58  23258
59  19266
60  15990
61  13412
62  11331
63  9548
64  8118
65  6884
66  5839
67  4960
68  4303
69  3640
70  3111
71  2535
72  1854
73  1436
74  983
75  721
76  495
77  189
78  34
79  15
80  4
