# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0121581
# min_important_energy after initialization: 72

# histogram method: simple flat
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 68759620
# total moves: 146199075
# acceptance rate: 0.470315

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0.194495
39  0.508777
40  0.941482
41  1.48768
42  2.14104
43  2.90279
44  3.76377
45  4.73043
46  5.78597
47  6.93323
48  8.17118
49  9.49785
50  10.9099
51  12.4097
52  13.9953
53  15.665
54  17.4201
55  19.2738
56  21.2146
57  23.2417
58  25.369
59  27.6086
60  29.9597
61  32.4215
62  34.992
63  37.6756
64  40.4826
65  43.3928
66  46.4369
67  49.6661
68  53.105
69  56.7854
70  60.8135
71  65.1727
72  70.0115
73  75.0115
74  80.0115
75  85.0115
76  90.0115
77  95.0115
78  100.012
79  105.012
80  110.012
81  115.012
82  120.012
83  125.012
