# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.008816
# min_important_energy after initialization: 116

# histogram method: simple flat
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 680362511
# total moves: 1382400000
# acceptance rate: 0.49216

# energy	samples
57  0
58  3370052
59  1842877
60  1216328
61  864752
62  636459
63  481166
64  369759
65  289567
66  230640
67  185776
68  151562
69  124864
70  103776
71  87160
72  73654
73  62537
74  53468
75  46181
76  39915
77  34653
78  30310
79  26576
80  23409
81  20727
82  18353
83  16248
84  14439
85  12905
86  11608
87  10368
88  9357
89  8402
90  7636
91  6907
92  6263
93  5673
94  5158
95  4719
96  4295
97  3931
98  3589
99  3272
100  2967
101  2673
102  2381
103  2091
104  1823
105  1586
106  1355
107  1140
108  965
109  820
110  700
111  604
112  522
113  435
114  366
115  300
116  237
117  160
118  74
119  29
120  2
121  1
