# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00876144
# min_important_energy after initialization: 133

# histogram method: oetmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 1049182749
# total moves: 1968300000
# acceptance rate: 0.53304

# energy	samples
66  0
67  6005647
68  3213861
69  2099923
70  1482509
71  1088158
72  818727
73  627986
74  489425
75  387685
76  311027
77  252257
78  206470
79  170499
80  141878
81  119314
82  100960
83  85798
84  73495
85  63290
86  54768
87  47536
88  41614
89  36475
90  32150
91  28312
92  25083
93  22334
94  19894
95  17824
96  15978
97  14334
98  12911
99  11710
100  10566
101  9590
102  8760
103  7969
104  7232
105  6587
106  5996
107  5506
108  5076
109  4619
110  4225
111  3874
112  3564
113  3279
114  2984
115  2719
116  2449
117  2204
118  1980
119  1742
120  1532
121  1363
122  1200
123  1016
124  783
125  645
126  471
127  355
128  224
129  172
130  127
131  80
132  53
133  30
