# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00809667
# min_important_energy after initialization: 66

# histogram method: oetmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 150082021
# total moves: 274400000
# acceptance rate: 0.546946

# min_important_energy: 66

# energy   counts
21  45
22  294
23  1795
24  10220
25  44475
26  165120
27  502528
28  1284255
29  2751908
30  5004100
31  7710573
32  10237368
33  11725655
34  11680479
35  11231447
36  10819760
37  10469829
38  10116785
39  9839565
40  9584432
41  9304657
42  9053647
43  8823847
44  8576899
45  8427303
46  8274977
47  7956400
48  7675285
49  7535452
50  7208465
51  7171449
52  6990035
53  6824666
54  6202956
55  6376447
56  5325651
57  5025934
58  5952914
59  4949404
60  5178073
61  3254447
62  2616630
63  3778234
64  4285105
65  3090622
66  1359868
