# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00460394
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 450205536
# total moves: 926100000
# acceptance rate: 0.486131

# energy	samples
50  0
51  2521865
52  1370299
53  896071
54  629012
55  457033
56  341170
57  259998
58  201695
59  159044
60  127134
61  102640
62  84023
63  69275
64  57591
65  48354
66  41005
67  34922
68  29814
69  25617
70  22088
71  19124
72  16664
73  14451
74  12645
75  11142
76  9870
77  8741
78  7694
79  6874
80  6069
81  5406
82  4810
83  4259
84  3806
85  3417
86  3054
87  2700
88  2329
89  2010
90  1701
91  1417
92  1139
93  912
94  728
95  552
96  445
97  360
98  265
99  205
100  161
101  130
102  110
103  3
