# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0134129
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 377087805
# total moves: 685900000
# acceptance rate: 0.549771

# energy	samples
45  0
46  3659927
47  2015248
48  1301517
49  895260
50  636025
51  463582
52  345165
53  261856
54  201929
55  157933
56  125095
57  100398
58  81180
59  66165
60  54355
61  44846
62  37227
63  31140
64  26192
65  22079
66  18773
67  15966
68  13737
69  11796
70  10114
71  8774
72  7596
73  6594
74  5735
75  4753
76  4232
77  3669
78  3133
79  2593
80  2135
81  1638
82  1189
83  858
84  604
85  423
86  303
87  167
88  106
89  74
90  36
91  15
92  6
