# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00462273
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 403916897
# total moves: 800000000
# acceptance rate: 0.504896

# energy	samples
48  0
49  2610565
50  1416808
51  922373
52  643029
53  464568
54  344997
55  261892
56  202665
57  158896
58  126532
59  101962
60  82770
61  67948
62  56069
63  46750
64  39300
65  33014
66  28062
67  23918
68  20545
69  17698
70  15372
71  13368
72  11665
73  10216
74  8895
75  7796
76  6921
77  6115
78  5410
79  4766
80  4204
81  3665
82  3187
83  2743
84  2354
85  1983
86  1633
87  1295
88  977
89  732
90  518
91  344
92  226
93  140
94  104
95  96
96  39
