# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0096898
# min_important_energy after initialization: 91

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 292575410
# total moves: 685900000
# acceptance rate: 0.426557

# energy	samples
45  0
46  1638056
47  897661
48  585205
49  407814
50  293890
51  217396
52  164355
53  126277
54  98993
55  78574
56  63196
57  51153
58  41942
59  34627
60  28929
61  24345
62  20481
63  17257
64  14613
65  12473
66  10651
67  9178
68  7900
69  6790
70  5854
71  5113
72  4415
73  3849
74  3375
75  2961
76  2558
77  2237
78  1962
79  1702
80  1457
81  1204
82  965
83  761
84  578
85  435
86  335
87  274
88  208
89  169
90  145
91  121
92  83
93  29
94  4
