# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00365545
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 669827324
# total moves: 1382400000
# acceptance rate: 0.484539

# energy	samples
57  0
58  3261715
59  1782226
60  1175912
61  834717
62  614615
63  463812
64  356353
65  279393
66  221955
67  178408
68  145043
69  119578
70  99232
71  83150
72  70177
73  59516
74  50840
75  43715
76  37798
77  32829
78  28716
79  25167
80  22051
81  19481
82  17169
83  15169
84  13548
85  12092
86  10855
87  9711
88  8691
89  7838
90  7103
91  6373
92  5753
93  5206
94  4774
95  4354
96  3961
97  3607
98  3272
99  2974
100  2727
101  2478
102  2201
103  1960
104  1746
105  1518
106  1293
107  1119
108  958
109  820
110  703
111  609
112  549
113  462
114  371
115  306
116  233
117  166
118  73
119  25
120  2
