# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00407659
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 547288586
# total moves: 1216700000
# acceptance rate: 0.449814

# energy	samples
55  0
56  2539689
57  1381329
58  906351
59  640221
60  469280
61  352603
62  270181
63  210688
64  166840
65  133878
66  108459
67  88916
68  73665
69  61531
70  51702
71  43898
72  37401
73  32119
74  27780
75  24051
76  21008
77  18335
78  16124
79  14145
80  12523
81  11115
82  9903
83  8850
84  7905
85  7131
86  6418
87  5747
88  5208
89  4686
90  4221
91  3834
92  3516
93  3204
94  2895
95  2646
96  2403
97  2141
98  1919
99  1685
100  1441
101  1220
102  1043
103  878
104  731
105  631
106  529
107  457
108  388
109  296
110  223
111  176
112  148
113  122
114  115
115  88
116  75
117  1
