# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00490681
# min_important_energy after initialization: 96

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 394701560
# total moves: 800000000
# acceptance rate: 0.493377

# energy	samples
48  0
49  2512707
50  1360937
51  886039
52  617068
53  445476
54  330112
55  249893
56  192867
57  151272
58  120031
59  96508
60  78635
61  64350
62  53195
63  44228
64  37005
65  31266
66  26486
67  22597
68  19414
69  16641
70  14421
71  12547
72  10947
73  9484
74  8262
75  7282
76  6419
77  5640
78  4981
79  4388
80  3875
81  3381
82  3029
83  2629
84  2250
85  1905
86  1535
87  1226
88  948
89  700
90  505
91  358
92  232
93  158
94  112
95  103
96  60
97  24
