# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00809667
# min_important_energy after initialization: 66

# histogram method: oetmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137650318
# total moves: 274400000
# acceptance rate: 0.501641

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.102973
36  0.339618
37  0.707601
38  1.19489
39  1.80791
40  2.53779
41  3.37419
42  4.31811
43  5.36447
44  6.50744
45  7.75234
46  9.08696
47  10.491
48  11.984
49  13.5746
50  15.2186
51  16.992
52  18.8208
53  20.7382
54  22.6549
55  24.7643
56  26.7261
57  28.8721
58  31.3177
59  33.4977
60  36.0214
61  38.1703
62  40.7689
63  44.221
64  47.8177
65  51.5803
66  56.2098
67  61.2098
68  66.2098
69  71.2098
70  76.2098
71  81.2098
72  86.2098
73  91.2098
74  96.2098
75  101.21
76  106.21
77  111.21
78  116.21
79  121.21
80  126.21
81  131.21
82  136.21
83  141.21
