# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00876144
# min_important_energy after initialization: 133

# histogram method: tmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 997737174
# total moves: 1968300000
# acceptance rate: 0.506903

# energy	samples
66  0
67  4443634
68  2397921
69  1581235
70  1128311
71  836316
72  635152
73  492346
74  387848
75  310063
76  250929
77  205581
78  169891
79  141550
80  119209
81  100877
82  86134
83  73914
84  63854
85  55277
86  48254
87  42128
88  37197
89  32962
90  29271
91  25995
92  23222
93  20727
94  18643
95  16790
96  15224
97  13748
98  12444
99  11303
100  10309
101  9470
102  8616
103  7934
104  7297
105  6726
106  6180
107  5695
108  5265
109  4849
110  4498
111  4128
112  3814
113  3491
114  3204
115  2935
116  2675
117  2413
118  2200
119  1977
120  1785
121  1582
122  1389
123  1205
124  1006
125  839
126  659
127  503
128  367
129  263
130  173
131  98
132  66
133  44
134  3
