# version: 0.0.0-211-g3ba4c9d-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00559955
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 538372390
# total moves: 1064800000
# acceptance rate: 0.505609

# min_important_energy: 109

# energy   counts
36  3
37  95
38  519
39  2246
40  8453
41  30264
42  93394
43  253332
44  627540
45  1395448
46  2784930
47  5000295
48  8100996
49  11851189
50  15706659
51  18861113
52  20564732
53  20447224
54  20418862
55  20342830
56  20342716
57  20323053
58  20320365
59  20319840
60  20316495
61  20371276
62  20378815
63  20364382
64  20368230
65  20353643
66  20339270
67  20288418
68  20250961
69  20301449
70  20294075
71  20252659
72  20232796
73  20172166
74  20182125
75  20128588
76  20055803
77  20021045
78  20050923
79  20018654
80  19894996
81  19721725
82  19641231
83  19524386
84  19194010
85  19016316
86  18891748
87  18527668
88  18325073
89  17531375
90  17878750
91  17885509
92  18407278
93  18844329
94  19079283
95  19445058
96  19917703
97  19624809
98  18559278
99  17922385
100  18099508
101  10467664
102  11413917
103  4150429
104  5367071
105  3542726
106  1079433
107  62761
108  115615
109  105626
110  24469
