# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0134129
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 333237998
# total moves: 685900000
# acceptance rate: 0.48584

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  -0.0459761
47  0.0314491
48  0.205877
49  0.47872
50  0.852077
51  1.32165
52  1.88608
53  2.54327
54  3.28805
55  4.12046
56  5.03494
57  6.03463
58  7.11158
59  8.26497
60  9.4888
61  10.7855
62  12.161
63  13.5961
64  15.0949
65  16.6817
66  18.3226
67  20.0136
68  21.7762
69  23.6454
70  25.5518
71  27.5102
72  29.5639
73  31.6905
74  33.2119
75  36.11
76  38.5553
77  40.9076
78  43.3119
79  46.1483
80  48.1647
81  50.645
82  53.3326
83  56.6344
84  59.561
85  62.9752
86  64.5879
87  67.404
88  71.6594
89  76.6594
90  81.6594
91  86.6594
92  91.6594
93  96.6594
94  101.659
95  106.659
96  111.659
97  116.659
98  121.659
99  126.659
100  131.659
101  136.659
102  141.659
103  146.659
104  151.659
105  156.659
106  161.659
107  166.659
