# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00349309
# min_important_energy after initialization: 56

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 89925931
# total moves: 219700000
# acceptance rate: 0.409312

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  -1.375
33  -2.875
34  -1.5
35  -0.5
36  1.75
37  2.125
38  4.125
39  5.75
40  8.25
41  9.125
42  9.625
43  10.25
44  11.125
45  13.25
46  16.75
47  20.5
48  28.75
49  31.875
50  34.75
51  50.25
52  66.375
53  243.25
54  496.875
55  1058.5
56  1589.5
57  1594.5
58  1599.5
59  1604.5
60  1609.5
61  1614.5
62  1619.5
63  1624.5
64  1629.5
65  1634.5
66  1639.5
67  1644.5
68  1649.5
69  1654.5
70  1659.5
71  1664.5
