# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0151199
# min_important_energy after initialization: 114

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 584665045
# total moves: 1216700000
# acceptance rate: 0.480533

# energy	samples
55  0
56  2864366
57  1559748
58  1025515
59  724686
60  531543
61  399067
62  306343
63  238673
64  189014
65  151718
66  123149
67  100948
68  83677
69  69815
70  59022
71  50115
72  42713
73  36830
74  31665
75  27420
76  23892
77  20851
78  18289
79  16179
80  14337
81  12691
82  11310
83  10150
84  9047
85  8130
86  7318
87  6583
88  5894
89  5313
90  4840
91  4375
92  3966
93  3580
94  3234
95  2934
96  2651
97  2373
98  2101
99  1833
100  1598
101  1370
102  1147
103  939
104  791
105  678
106  578
107  491
108  419
109  322
110  247
111  200
112  171
113  132
114  107
115  75
116  57
117  1
