# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00432239
# min_important_energy after initialization: 83

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 287526927
# total moves: 583200000
# acceptance rate: 0.493016

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0229268
45  0.155015
46  0.399078
47  0.748465
48  1.19702
49  1.74644
50  2.38766
51  3.12532
52  3.95662
53  4.86924
54  5.86903
55  6.94699
56  8.10879
57  9.34262
58  10.6578
59  12.0426
60  13.5053
61  15.0399
62  16.6352
63  18.3041
64  20.0408
65  21.8521
66  23.7259
67  25.6935
68  27.7416
69  29.8737
70  32.0992
71  34.4239
72  36.8533
73  39.3891
74  42.0307
75  44.7824
76  47.6403
77  50.5809
78  53.5975
79  56.7
80  59.9428
81  63.4074
82  67.128
83  71.0764
84  76.0764
85  81.0764
86  86.0764
87  91.0764
88  96.0764
89  101.076
90  106.076
91  111.076
92  116.076
93  121.076
94  126.076
95  131.076
96  136.076
97  141.076
98  146.076
99  151.076
100  156.076
101  161.076
102  166.076
103  171.076
104  176.076
105  181.076
106  186.076
107  191.076
