# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0076944
# min_important_energy after initialization: 79

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 237557884
# total moves: 491300000
# acceptance rate: 0.483529

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0364168
43  0.187419
44  0.453023
45  0.823605
46  1.30172
47  1.88238
48  2.56269
49  3.33847
50  4.20957
51  5.16664
52  6.21402
53  7.33297
54  8.55544
55  9.85548
56  11.2282
57  12.6789
58  14.2019
59  15.8017
60  17.4923
61  19.2382
62  21.0618
63  23.0333
64  25.0238
65  27.0093
66  29.1881
67  31.6499
68  33.8711
69  36.7426
70  39.0502
71  41.064
72  44.6601
73  47.0342
74  51.2301
75  54.6484
76  56.2755
77  56.407
78  60.7006
79  62.9598
80  67.9598
81  72.9598
82  77.9598
83  82.9598
84  87.9598
85  92.9598
86  97.9598
87  102.96
88  107.96
89  112.96
90  117.96
91  122.96
92  127.96
93  132.96
94  137.96
95  142.96
