# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0096898
# min_important_energy after initialization: 91

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 322698412
# total moves: 685900000
# acceptance rate: 0.470474

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  -0.00947189
47  0.0901299
48  0.292477
49  0.597279
50  0.989525
51  1.49172
52  2.07868
53  2.76
54  3.52597
55  4.37648
56  5.32005
57  6.33587
58  7.4248
59  8.5941
60  9.82872
61  11.13
62  12.4839
63  13.8976
64  15.4078
65  16.9658
66  18.5922
67  20.2795
68  22.0497
69  23.9099
70  25.8384
71  27.8351
72  29.9192
73  32.077
74  34.2961
75  36.5984
76  39.0103
77  41.4902
78  44.0784
79  46.714
80  49.4312
81  52.2054
82  55.1217
83  58.1657
84  61.4335
85  64.8944
86  68.565
87  72.448
88  76.5437
89  81.3052
90  86.156
91  91.7511
92  96.7511
93  101.751
94  106.751
95  111.751
96  116.751
97  121.751
98  126.751
99  131.751
100  136.751
101  141.751
102  146.751
103  151.751
104  156.751
105  161.751
106  166.751
107  171.751
