# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00836158
# min_important_energy after initialization: 76

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 226155115
# total moves: 409600000
# acceptance rate: 0.552137

# energy	samples
39  0
40  2447662
41  1282265
42  798161
43  530186
44  365473
45  259041
46  188205
47  139765
48  105500
49  81061
50  63006
51  49594
52  39296
53  31671
54  25643
55  20928
56  17181
57  14259
58  11843
59  9856
60  8321
61  7046
62  5870
63  4935
64  4232
65  3552
66  2986
67  2439
68  1898
69  1505
70  1020
71  676
72  449
73  204
74  73
75  31
76  20
77  8
78  5
79  4
