# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00688754
# min_important_energy after initialization: 117

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 732355090
# total moves: 1382400000
# acceptance rate: 0.529771

# energy	samples
57  0
58  5056791
59  2738233
60  1786700
61  1254052
62  912224
63  680325
64  516932
65  399890
66  313808
67  249454
68  200855
69  163420
70  134154
71  111208
72  92899
73  78270
74  66268
75  56336
76  48322
77  41439
78  35947
79  31200
80  27188
81  23826
82  20888
83  18448
84  16337
85  14511
86  12722
87  11351
88  10145
89  9086
90  8141
91  7314
92  6589
93  5945
94  5411
95  4887
96  4419
97  3997
98  3622
99  3256
100  2936
101  2611
102  2315
103  2089
104  1850
105  1604
106  1378
107  1158
108  933
109  806
110  680
111  573
112  496
113  422
114  332
115  248
116  130
117  58
118  1
