# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00556207
# min_important_energy after initialization: 72

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 158389372
# total moves: 337500000
# acceptance rate: 0.469302

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0.192574
39  0.504576
40  0.934626
41  1.47785
42  2.13603
43  2.89796
44  3.76851
45  4.72546
46  5.77953
47  6.93234
48  8.17112
49  9.50347
50  10.9156
51  12.415
52  13.9997
53  15.669
54  17.4172
55  19.2603
56  21.191
57  23.2227
58  25.3579
59  27.5955
60  29.9417
61  32.3945
62  34.9597
63  37.629
64  40.4212
65  43.3488
66  46.41
67  49.617
68  53.0341
69  56.6953
70  60.7268
71  65.0885
72  70.0377
73  75.0377
74  80.0377
75  85.0377
76  90.0377
77  95.0377
78  100.038
79  105.038
80  110.038
81  115.038
82  120.038
83  125.038
