# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00846379
# min_important_energy after initialization: 124

# histogram method: tmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 777897131
# total moves: 1562500000
# acceptance rate: 0.497854

# energy	samples
59  0
60  3839839
61  2109426
62  1397766
63  996511
64  736033
65  557533
66  430947
67  338580
68  269673
69  217903
70  178264
71  146870
72  122621
73  102750
74  86912
75  74177
76  63717
77  54951
78  47781
79  41647
80  36464
81  32045
82  28228
83  24949
84  22075
85  19664
86  17563
87  15748
88  14112
89  12704
90  11436
91  10356
92  9396
93  8582
94  7839
95  7162
96  6539
97  6020
98  5555
99  5099
100  4689
101  4292
102  3958
103  3642
104  3337
105  3052
106  2767
107  2519
108  2275
109  2039
110  1839
111  1644
112  1464
113  1253
114  1087
115  957
116  805
117  657
118  565
119  487
120  372
121  295
122  196
123  124
124  55
