# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00490681
# min_important_energy after initialization: 96

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 394701560
# total moves: 800000000
# acceptance rate: 0.493377

# min_important_energy: 96

# energy   counts
30  4
32  9
33  30
34  271
35  1496
36  6591
37  23238
38  76303
39  221569
40  569975
41  1299190
42  2619201
43  4708811
44  7527018
45  10775908
46  13816935
47  15924422
48  16502722
49  16488004
50  16506854
51  16486185
52  16422126
53  16365646
54  16310781
55  16267107
56  16215386
57  16143541
58  16142324
59  16116605
60  16064166
61  16034575
62  15939622
63  15889411
64  15754424
65  15721302
66  15782676
67  15725092
68  15604543
69  15647646
70  15680414
71  15602330
72  15628454
73  15635951
74  15568128
75  15550469
76  15575962
77  15741042
78  15779681
79  16054325
80  16158038
81  16210252
82  16389188
83  16373841
84  16134598
85  15726682
86  15014139
87  14008932
88  13015820
89  12430961
90  11856333
91  11582996
92  11680635
93  11743500
94  11846422
95  12023752
96  9189363
97  96083
