# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00320333
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 682950518
# total moves: 1757600000
# acceptance rate: 0.38857

# energy	samples
62  0
63  2469868
64  1350553
65  893880
66  638626
67  472457
68  358315
69  277342
70  218462
71  174268
72  140942
73  115088
74  95059
75  79053
76  66279
77  56101
78  47815
79  40964
80  35320
81  30631
82  26596
83  23296
84  20496
85  18071
86  15990
87  14204
88  12638
89  11304
90  10071
91  9028
92  8131
93  7370
94  6688
95  6046
96  5489
97  5017
98  4596
99  4200
100  3846
101  3534
102  3270
103  2987
104  2760
105  2549
106  2350
107  2165
108  2018
109  1868
110  1715
111  1567
112  1422
113  1292
114  1177
115  1062
116  969
117  878
118  814
119  742
120  672
121  595
122  533
123  466
124  396
125  340
126  281
127  241
128  189
129  133
130  75
131  50
132  40
133  1
