# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0121581
# min_important_energy after initialization: 72

# histogram method: simple flat
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 157306278
# total moves: 337500000
# acceptance rate: 0.466093

# min_important_energy: 72

# energy   counts
24  72
25  738
26  4840
27  21671
28  83319
29  262693
30  688007
31  1539660
32  2925978
33  4777989
34  6741444
35  8229114
36  8796688
37  8245374
38  8249175
39  8255120
40  8258068
41  8264986
42  8243879
43  8238210
44  8212593
45  8261375
46  8247271
47  8247928
48  8252829
49  8263919
50  8267525
51  8296918
52  8318935
53  8396942
54  8389260
55  8473191
56  8533551
57  8458128
58  8416086
59  8444154
60  8484174
61  8568156
62  8547559
63  8539438
64  8563254
65  8383852
66  7984993
67  7727007
68  7412351
69  6946420
70  6948728
71  7118457
72  8296137
73  6325810
74  2346034
