# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00399659
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 465646442
# total moves: 926100000
# acceptance rate: 0.502804

# energy	samples
50  0
51  2828485
52  1542001
53  1009060
54  708610
55  515359
56  384694
57  293758
58  227959
59  180021
60  143993
61  116071
62  94991
63  78382
64  65082
65  54545
66  45862
67  38830
68  33237
69  28427
70  24512
71  21206
72  18462
73  15938
74  13929
75  12184
76  10741
77  9447
78  8336
79  7386
80  6566
81  5831
82  5207
83  4608
84  4087
85  3656
86  3230
87  2852
88  2484
89  2144
90  1769
91  1451
92  1152
93  902
94  679
95  529
96  413
97  332
98  237
99  183
100  139
101  109
102  100
