# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00462273
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 427399018
# total moves: 800000000
# acceptance rate: 0.534249

# energy	samples
48  0
49  3708217
50  1987144
51  1273886
52  875406
53  623584
54  456251
55  340829
56  259512
57  200914
58  157750
59  125427
60  100544
61  81501
62  66623
63  54799
64  45348
65  37788
66  31609
67  26686
68  22578
69  19249
70  16360
71  14063
72  12159
73  10620
74  9202
75  7981
76  6908
77  5994
78  5266
79  4605
80  4017
81  3488
82  2986
83  2560
84  2124
85  1728
86  1418
87  996
88  726
89  557
90  401
91  275
92  175
93  108
94  80
95  70
96  40
97  2
