# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0134129
# min_important_energy after initialization: 88

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 333237998
# total moves: 685900000
# acceptance rate: 0.48584

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  -0.00674155
47  0.0920334
48  0.296374
49  0.599875
50  1.00028
51  1.49677
52  2.08648
53  2.76693
54  3.53597
55  4.39076
56  5.32704
57  6.34516
58  7.44003
59  8.61148
60  9.85506
61  11.1691
62  12.556
63  14.0076
64  15.5313
65  17.1155
66  18.7698
67  20.488
68  22.2691
69  24.1252
70  26.0486
71  28.0445
72  30.1065
73  32.2477
74  34.4649
75  36.7679
76  39.1304
77  41.5808
78  44.1171
79  46.7113
80  48.8654
81  51.7952
82  54.4756
83  57.2742
84  60.2685
85  63.3596
86  65.6752
87  68.3325
88  72.103
89  77.103
90  82.103
91  87.103
92  92.103
93  97.103
94  102.103
95  107.103
96  112.103
97  117.103
98  122.103
99  127.103
100  132.103
101  137.103
102  142.103
103  147.103
104  152.103
105  157.103
106  162.103
107  167.103
