# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00388224
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 337830731
# total moves: 685900000
# acceptance rate: 0.492536

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  -0.00912094
47  0.0928442
48  0.293975
49  0.597818
50  1.00098
51  1.49739
52  2.08712
53  2.76301
54  3.53257
55  4.38297
56  5.32214
57  6.34094
58  7.44034
59  8.6109
60  9.86009
61  11.1867
62  12.5764
63  14.0347
64  15.5556
65  17.1418
66  18.7991
67  20.5186
68  22.312
69  24.1684
70  26.0953
71  28.0989
72  30.1693
73  32.3217
74  34.5584
75  36.868
76  39.2615
77  41.7413
78  44.3061
79  46.9538
80  49.6611
81  52.4401
82  55.2893
83  58.2116
84  61.2308
85  64.3446
86  67.5011
87  70.713
88  74.242
89  79.242
90  84.242
91  89.242
92  94.242
93  99.242
94  104.242
95  109.242
96  114.242
97  119.242
98  124.242
99  129.242
100  134.242
101  139.242
102  144.242
103  149.242
104  154.242
105  159.242
106  164.242
107  169.242
