# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00809667
# min_important_energy after initialization: 66

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137650318
# total moves: 274400000
# acceptance rate: 0.501641

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.143367
36  0.419237
37  0.822247
38  1.34522
39  1.98974
40  2.74802
41  3.61588
42  4.58495
43  5.65581
44  6.82809
45  8.08976
46  9.43967
47  10.8754
48  12.3958
49  13.9984
50  15.6879
51  17.4558
52  19.3027
53  21.2311
54  23.2399
55  25.3169
56  27.4697
57  29.6681
58  31.9316
59  34.2785
60  36.7313
61  39.2603
62  41.936
63  44.9431
64  48.4373
65  52.1048
66  56.68
67  61.68
68  66.68
69  71.68
70  76.68
71  81.68
72  86.68
73  91.68
74  96.68
75  101.68
76  106.68
77  111.68
78  116.68
79  121.68
80  126.68
81  131.68
82  136.68
83  141.68
