# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00923552
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 751732188
# total moves: 1562500000
# acceptance rate: 0.481109

# energy	samples
59  0
60  3563793
61  1957249
62  1297164
63  926098
64  684922
65  518113
66  400548
67  314802
68  250966
69  202368
70  165064
71  136242
72  113614
73  95498
74  80949
75  69103
76  59273
77  50991
78  44084
79  38340
80  33588
81  29448
82  25983
83  23029
84  20465
85  18227
86  16271
87  14575
88  13064
89  11746
90  10597
91  9555
92  8677
93  7913
94  7199
95  6603
96  5984
97  5492
98  5019
99  4610
100  4231
101  3882
102  3553
103  3245
104  2949
105  2702
106  2446
107  2208
108  1976
109  1763
110  1579
111  1399
112  1221
113  1068
114  947
115  834
116  750
117  667
118  572
119  508
120  436
121  368
122  295
123  201
124  127
125  32
