# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00836158
# min_important_energy after initialization: 76

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 226155115
# total moves: 409600000
# acceptance rate: 0.552137

# min_important_energy: 76

# energy   counts
24  3
25  29
26  195
27  1367
28  7724
29  33494
30  122130
31  384136
32  1028330
33  2351234
34  4637570
35  7901296
36  11660491
37  15015423
38  16953049
39  16866295
40  16255743
41  15704353
42  15147986
43  14686931
44  14172872
45  13773902
46  13384038
47  13029234
48  12723832
49  12402265
50  12091614
51  11905686
52  11632653
53  11298853
54  11136846
55  10968800
56  10646679
57  10204841
58  10376504
59  10366580
60  9987533
61  8019181
62  7963642
63  9511747
64  8828024
65  7676319
66  7102635
67  4520453
68  4982456
69  2716872
70  2244224
71  3338075
72  2011426
73  1378423
74  180412
75  63164
76  69988
77  65105
78  53982
79  13361
