# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0115539
# min_important_energy after initialization: 48

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 92532616
# total moves: 172800000
# acceptance rate: 0.53549

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0253744
27  0.26184
28  0.720047
29  1.39441
30  2.29132
31  3.40402
32  4.72513
33  6.22797
34  7.88583
35  9.67476
36  11.5619
37  13.5445
38  15.6039
39  17.7544
40  19.9866
41  22.3163
42  24.7745
43  27.4081
44  30.1918
45  33.2084
46  38.3767
47  43.3795
48  48.089
49  53.089
50  58.089
51  63.089
52  68.089
53  73.089
54  78.089
55  83.089
56  88.089
57  93.089
58  98.089
59  103.089
60  108.089
61  113.089
62  118.089
63  123.089
64  128.089
65  133.089
66  138.089
67  143.089
68  148.089
69  153.089
70  158.089
71  163.089
