# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00688754
# min_important_energy after initialization: 117

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 694590426
# total moves: 1382400000
# acceptance rate: 0.502453

# energy	samples
57  0
58  3492566
59  1910397
60  1261110
61  896395
62  660145
63  498498
64  383981
65  300821
66  239361
67  192767
68  157027
69  129335
70  107505
71  89958
72  75941
73  64579
74  55154
75  47534
76  41072
77  35695
78  31279
79  27392
80  24149
81  21340
82  18924
83  16823
84  15018
85  13423
86  12056
87  10861
88  9795
89  8905
90  8037
91  7270
92  6616
93  6006
94  5477
95  5028
96  4573
97  4178
98  3815
99  3452
100  3145
101  2878
102  2587
103  2299
104  2054
105  1785
106  1551
107  1328
108  1113
109  944
110  812
111  702
112  605
113  502
114  385
115  291
116  171
117  81
118  1
