# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00456047
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 436826870
# total moves: 800000000
# acceptance rate: 0.546034

# energy	samples
48  0
49  3997682
50  2138454
51  1371256
52  941672
53  669998
54  489161
55  365136
56  277805
57  214611
58  168472
59  133878
60  107066
61  86828
62  70666
63  58094
64  48270
65  40313
66  33795
67  28577
68  24166
69  20497
70  17570
71  14975
72  12884
73  11091
74  9619
75  8367
76  7293
77  6325
78  5344
79  4716
80  4133
81  3575
82  3044
83  2531
84  2042
85  1675
86  1239
87  942
88  684
89  491
90  309
91  199
92  110
93  68
94  58
95  53
96  29
