# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0161877
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 34992664
# total moves: 70877120
# acceptance rate: 0.493709

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0640528
50  0.229355
51  0.489429
52  0.846276
53  1.29357
54  1.83215
55  2.45547
56  3.16457
57  3.9619
58  4.83715
59  5.79141
60  6.81975
61  7.9233
62  9.09807
63  10.3406
64  11.654
65  13.0347
66  14.4756
67  15.9846
68  17.5506
69  19.1833
70  20.8729
71  22.6174
72  24.4266
73  26.3018
74  28.2346
75  30.2298
76  32.2942
77  34.4289
78  36.6307
79  38.8896
80  41.2217
81  43.615
82  46.0743
83  48.5866
84  51.1559
85  53.7689
86  56.4108
87  59.0295
88  61.5879
89  64.0989
90  66.5933
91  69.1186
92  71.736
93  74.5342
94  77.6588
95  81.4355
96  86.4355
97  91.4355
98  96.4355
99  101.436
100  106.436
101  111.436
102  116.436
103  121.436
104  126.436
105  131.436
106  136.436
107  141.436
108  146.436
109  151.436
110  156.436
111  161.436
112  166.436
113  171.436
114  176.436
115  181.436
116  186.436
117  191.436
118  196.436
119  201.436
