# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00508182
# min_important_energy after initialization: 130

# histogram method: tmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 899002789
# total moves: 1757600000
# acceptance rate: 0.511495

# energy	samples
62  0
63  4536339
64  2477135
65  1639592
66  1171461
67  868716
68  658699
69  509576
70  400994
71  320510
72  259208
73  212228
74  175354
75  145978
76  122739
77  103768
78  88545
79  76079
80  65785
81  57036
82  49771
83  43524
84  38216
85  33781
86  29967
87  26712
88  23910
89  21364
90  19144
91  17195
92  15562
93  14067
94  12773
95  11626
96  10579
97  9659
98  8830
99  8051
100  7417
101  6824
102  6261
103  5764
104  5290
105  4849
106  4444
107  4072
108  3728
109  3428
110  3171
111  2883
112  2608
113  2351
114  2153
115  1921
116  1734
117  1511
118  1348
119  1156
120  867
121  714
122  571
123  401
124  292
125  177
126  70
127  5
128  3
129  3
130  1
131  1
