# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00415094
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 447771683
# total moves: 926100000
# acceptance rate: 0.483503

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0342394
52  0.163725
53  0.389153
54  0.704951
55  1.11086
56  1.60454
57  2.18171
58  2.84084
59  3.57969
60  4.39579
61  5.28847
62  6.25555
63  7.29341
64  8.39969
65  9.57423
66  10.8115
67  12.1126
68  13.4722
69  14.8929
70  16.3724
71  17.9086
72  19.4963
73  21.1413
74  22.8381
75  24.588
76  26.3888
77  28.2475
78  30.1556
79  32.1148
80  34.1315
81  36.1976
82  38.3124
83  40.4961
84  42.7024
85  44.9911
86  47.2736
87  49.641
88  52.0408
89  54.4375
90  56.7918
91  59.0772
92  61.3983
93  63.7716
94  66.1927
95  68.5933
96  71.0551
97  73.6038
98  76.1917
99  78.7971
100  80.6921
101  84.685
102  88.3339
103  93.3339
104  98.3339
105  103.334
106  108.334
107  113.334
108  118.334
109  123.334
110  128.334
111  133.334
112  138.334
113  143.334
114  148.334
115  153.334
116  158.334
117  163.334
118  168.334
119  173.334
