# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0174142
# min_important_energy after initialization: 37

# histogram method: tmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 47823843
# total moves: 100000000
# acceptance rate: 0.478238

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.128782
21  0.616229
22  1.4777
23  2.7228
24  4.33561
25  6.24689
26  8.32421
27  10.4741
28  12.6902
29  15.0029
30  17.3666
31  19.8354
32  22.5697
33  25.6879
34  29.0601
35  32.1225
36  34.0194
37  37.8277
38  42.8277
39  47.8277
40  52.8277
41  57.8277
42  62.8277
43  67.8277
44  72.8277
45  77.8277
46  82.8277
47  87.8277
48  92.8277
49  97.8277
50  102.828
51  107.828
52  112.828
53  117.828
54  122.828
55  127.828
56  132.828
57  137.828
58  142.828
59  147.828
