# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00904022
# min_important_energy after initialization: 72

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 176271804
# total moves: 337500000
# acceptance rate: 0.522287

# min_important_energy: 72

# energy   counts
23  38
24  202
25  1077
26  6214
27  26277
28  101111
29  317925
30  836483
31  1860797
32  3519245
33  5727569
34  8058718
35  9875345
36  10537762
37  10507639
38  10503327
39  10554969
40  10561075
41  10581774
42  10572017
43  10567207
44  10573486
45  10573479
46  10514129
47  10454427
48  10476674
49  10525673
50  10540749
51  10543591
52  10520933
53  10480165
54  10418912
55  10367383
56  10304968
57  10233328
58  9839281
59  9817561
60  9587602
61  9514261
62  8964149
63  5995059
64  6184737
65  5462752
66  4622587
67  4020278
68  464748
69  836724
70  581294
71  320583
72  25783
73  15511
74  2422
