# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00542788
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 257737891
# total moves: 583200000
# acceptance rate: 0.441937

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  -0.00679368
45  0.100067
46  0.313892
47  0.633299
48  1.05506
49  1.57704
50  2.19476
51  2.90898
52  3.71034
53  4.60073
54  5.57883
55  6.63673
56  7.77357
57  8.99072
58  10.2786
59  11.6632
60  13.0829
61  14.6073
62  16.1868
63  17.8391
64  19.5725
65  21.342
66  23.25
67  25.1796
68  27.2226
69  29.3122
70  31.4122
71  33.9239
72  36.3524
73  38.5028
74  40.4746
75  43.1868
76  46.9314
77  48.8375
78  51.4894
79  54.6278
80  55.7144
81  58.6089
82  62.66
83  64.1704
84  67.0725
85  70.9168
86  75.231
87  78.0108
88  81.6117
89  84.6801
90  89.4829
91  94.4829
92  99.4829
93  104.483
94  109.483
95  114.483
96  119.483
97  124.483
98  129.483
99  134.483
100  139.483
101  144.483
102  149.483
103  154.483
104  159.483
105  164.483
106  169.483
107  174.483
