# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00150825
# min_important_energy after initialization: 76

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 227410260
# total moves: 583200000
# acceptance rate: 0.389935

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  3.75
45  4.5
46  6
47  6
48  5.5
49  7.375
50  10.125
51  10.75
52  14.125
53  16.75
54  18.125
55  22.25
56  27.75
57  29.875
58  40.375
59  60.625
60  64.625
61  84.5
62  90.75
63  91.75
64  92.875
65  98.125
66  108.5
67  111.375
68  120.25
69  121.125
70  122.25
71  129
72  138
73  142.375
74  153.25
75  214.125
76  231
77  236
78  241
79  246
80  251
81  256
82  261
83  266
84  271
85  276
86  281
87  286
88  291
89  296
90  301
91  306
92  311
93  316
94  321
95  326
96  331
97  336
98  341
99  346
100  351
101  356
102  361
103  366
104  371
105  376
106  381
107  386
