# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00398667
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 571333087
# total moves: 1216700000
# acceptance rate: 0.469576

# energy	samples
55  0
56  2827903
57  1535512
58  1007466
59  711146
60  520315
61  390595
62  298715
63  232930
64  184128
65  147395
66  119766
67  97987
68  81155
69  67586
70  56709
71  47997
72  40854
73  35029
74  30183
75  26030
76  22646
77  19868
78  17427
79  15356
80  13623
81  12091
82  10770
83  9656
84  8619
85  7704
86  6877
87  6214
88  5566
89  5065
90  4633
91  4233
92  3839
93  3451
94  3167
95  2846
96  2555
97  2290
98  2056
99  1808
100  1544
101  1313
102  1105
103  930
104  775
105  663
106  571
107  474
108  382
109  300
110  212
111  169
112  143
113  113
114  105
115  74
116  60
