# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00415094
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 497857674
# total moves: 926100000
# acceptance rate: 0.537585

# energy	samples
50  0
51  4215575
52  2270720
53  1463870
54  1012075
55  726425
56  534113
57  401361
58  307052
59  238497
60  188297
61  150146
62  120937
63  98485
64  80589
65  66661
66  55562
67  46372
68  39302
69  33446
70  28388
71  24131
72  20685
73  17793
74  15358
75  13244
76  11513
77  9990
78  8702
79  7604
80  6648
81  5844
82  5086
83  4441
84  3898
85  3399
86  2927
87  2495
88  2132
89  1798
90  1502
91  1198
92  931
93  724
94  545
95  393
96  322
97  258
98  184
99  149
100  118
101  88
102  73
