# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0099345
# min_important_energy after initialization: 42

# histogram method: tmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69009023
# total moves: 133100000
# acceptance rate: 0.518475

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0730741
24  0.40828
25  1.00491
26  1.87565
27  3.01808
28  4.40932
29  6.01184
30  7.79109
31  9.6859
32  11.676
33  13.7505
34  15.9407
35  18.2652
36  20.732
37  23.3297
38  26.1468
39  29.4324
40  32.8057
41  35.7582
42  37.1201
43  42.1201
44  47.1201
45  52.1201
46  57.1201
47  62.1201
48  67.1201
49  72.1201
50  77.1201
51  82.1201
52  87.1201
53  92.1201
54  97.1201
55  102.12
56  107.12
57  112.12
58  117.12
59  122.12
