# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0046898
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 116003738
# total moves: 219700000
# acceptance rate: 0.52801

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0932897
33  0.333173
34  0.71147
35  1.22641
36  1.86841
37  2.63529
38  3.52404
39  4.53016
40  5.64393
41  6.86804
42  8.19304
43  9.61517
44  11.1279
45  12.7298
46  14.4245
47  16.2132
48  18.091
49  20.0624
50  22.0989
51  24.2401
52  26.4338
53  28.6802
54  31.02
55  33.504
56  36.1662
57  39.1657
58  42.6437
59  47.6437
60  52.6437
61  57.6437
62  62.6437
63  67.6437
64  72.6437
65  77.6437
66  82.6437
67  87.6437
68  92.6437
69  97.6437
70  102.644
71  107.644
