# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00480296
# min_important_energy after initialization: 58

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 112866612
# total moves: 219700000
# acceptance rate: 0.513731

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.100394
33  0.343132
34  0.724262
35  1.2382
36  1.88456
37  2.65218
38  3.54005
39  4.54059
40  5.64751
41  6.85945
42  8.18291
43  9.60587
44  11.1176
45  12.7249
46  14.4212
47  16.2127
48  18.0884
49  20.0571
50  22.1155
51  24.2555
52  26.4699
53  28.7635
54  31.1483
55  33.6658
56  36.3842
57  39.3723
58  42.8912
59  47.8912
60  52.8912
61  57.8912
62  62.8912
63  67.8912
64  72.8912
65  77.8912
66  82.8912
67  87.8912
68  92.8912
69  97.8912
70  102.891
71  107.891
