# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00508182
# min_important_energy after initialization: 130

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 947122747
# total moves: 1757600000
# acceptance rate: 0.538873

# min_important_energy: 130

# energy   counts
43  17
44  51
45  299
46  1117
47  3982
48  14015
49  44060
50  124326
51  326001
52  779926
53  1696069
54  3391369
55  6229058
56  10475021
57  16221051
58  23100446
59  30315310
60  36663113
61  40960529
62  42336437
63  41393244
64  40477367
65  39599299
66  38767039
67  38016319
68  37268740
69  36616852
70  35991252
71  35365162
72  34809116
73  34288913
74  33737397
75  33188847
76  32782692
77  32382246
78  32043285
79  31687772
80  31350907
81  31101168
82  30816908
83  30414971
84  30117848
85  29924889
86  29683968
87  29404004
88  29257862
89  28901834
90  28812704
91  28638316
92  28294077
93  27246317
94  27849115
95  27203663
96  27131575
97  27069322
98  24923559
99  26284930
100  25425846
101  22141729
102  25354584
103  25222106
104  24605181
105  23896527
106  21464784
107  21964826
108  20785598
109  20744879
110  14511306
111  19112683
112  7856496
113  19393281
114  18512105
115  17903049
116  6831463
117  12076187
118  8458922
119  587225
120  1426491
121  1973072
122  904345
123  682742
124  182956
125  51949
126  475
127  1641
128  1217
129  659
