# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 27
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0046898
# min_important_energy after initialization: 58

# histogram method: oetmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 120014970
# total moves: 219700000
# acceptance rate: 0.546268

# min_important_energy: 58

# energy   counts
18  3
19  11
20  326
21  2429
22  12645
23  56957
24  204064
25  599885
26  1479766
27  3005332
28  5148088
29  7432980
30  9133500
31  9624227
32  9199070
33  8817375
34  8506648
35  8227050
36  7952401
37  7714617
38  7510846
39  7355708
40  7111872
41  6975932
42  6861648
43  6793928
44  6703838
45  6356076
46  6477194
47  6291021
48  5908528
49  6199844
50  5718974
51  5779905
52  5539580
53  5578805
54  4874711
55  5271119
56  5357327
57  6429811
58  7485959
